ID,VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount
799,2,2016-01-29 09:20:06,2016-01-29 09:31:15,1,1.14,-73.98269653320312,40.755985260009766,1,N,-73.99116516113281,40.74897384643555,1,8.5,0.0,0.5,2.79,0.0,0.3,12.09
800,2,2016-01-29 09:20:06,2016-01-29 09:23:40,1,0.54,-74.0170669555664,40.708023071289055,1,N,-74.01394653320312,40.70353698730469,1,4.5,0.0,0.5,1.06,0.0,0.3,6.36
801,1,2016-01-29 09:20:07,2016-01-29 09:26:26,2,0.9,-73.97359466552734,40.761882781982415,1,N,-73.96394348144531,40.773738861083984,2,6.0,0.0,0.5,0.0,0.0,0.3,6.8
802,1,2016-01-29 09:20:07,2016-01-29 09:33:06,1,1.7,-73.99525451660156,40.7252082824707,1,N,-73.98368835449217,40.746768951416016,1,10.0,0.0,0.5,2.15,0.0,0.3,12.95
803,1,2016-01-29 09:20:09,2016-01-29 09:39:24,1,2.5,-73.99317932128906,40.76778411865234,1,N,-73.96100616455078,40.774799346923835,1,13.5,0.0,0.5,2.85,0.0,0.3,17.15
804,1,2016-01-29 09:20:09,2016-01-29 09:30:23,1,1.4,-73.97708129882812,40.78000259399414,1,N,-73.97158813476561,40.766277313232415,1,8.5,0.0,0.5,1.0,0.0,0.3,10.3
805,1,2016-01-29 09:20:09,2016-01-29 09:38:12,1,3.8,-73.99126434326173,40.71705627441406,1,Y,-73.97023773193358,40.748584747314446,1,16.0,0.0,0.5,3.7,0.0,0.3,20.5
806,1,2016-01-29 09:20:09,2016-01-29 09:37:49,1,2.5,-73.97789001464844,40.74861145019531,1,N,-74.0051040649414,40.72866821289063,1,13.0,0.0,0.5,1.0,0.0,0.3,14.8
807,2,2016-01-29 09:20:09,2016-01-29 09:25:27,3,0.0,-74.00137329101561,40.71624374389648,5,N,-74.00140380859375,40.71623611450195,1,30.0,0.0,0.0,0.0,0.0,0.3,30.3
808,2,2016-01-29 09:20:09,2016-01-29 09:55:37,1,10.03,-73.87290954589844,40.77415084838867,1,N,-73.97041320800781,40.7618408203125,2,34.0,0.0,0.5,0.0,5.54,0.3,40.34
809,2,2016-01-29 09:20:09,2016-01-29 09:24:24,1,0.86,-73.93067932128906,40.65396881103516,1,N,-73.94506072998048,40.65446853637695,1,5.0,0.0,0.5,1.16,0.0,0.3,6.96
810,2,2016-01-29 09:20:09,2016-01-29 09:39:47,1,1.3,0.0,0.0,1,N,0.0,0.0,1,12.5,0.0,0.5,2.66,0.0,0.3,15.96
811,1,2016-01-29 09:20:10,2016-01-29 09:30:44,1,1.8,-73.9537582397461,40.76716613769531,1,N,-73.97154235839844,40.75529098510742,1,9.0,0.0,0.5,1.0,0.0,0.3,10.8
812,1,2016-01-29 09:20:10,2016-01-29 09:27:41,1,0.4,-73.97488403320312,40.7557373046875,1,N,-73.96892547607422,40.75836563110352,1,6.0,0.0,0.5,2.0,0.0,0.3,8.8
813,2,2016-01-29 09:20:10,2016-01-29 09:40:48,1,1.82,-73.95530700683594,40.78245162963867,1,N,-73.96797180175781,40.76115036010742,1,14.0,0.0,0.5,4.44,0.0,0.3,19.24
814,2,2016-01-29 09:20:10,2016-01-29 09:36:42,1,1.17,-73.96936798095702,40.7606201171875,1,N,-73.9855728149414,40.76008224487305,1,11.0,0.0,0.5,2.95,0.0,0.3,14.75
815,2,2016-01-29 09:20:10,2016-01-29 09:25:37,1,0.52,-73.98961639404298,40.75678634643555,1,N,-73.9832534790039,40.757625579833984,1,5.0,0.0,0.5,1.74,0.0,0.3,7.54
816,2,2016-01-29 09:20:10,2016-01-29 09:53:15,5,5.3,-73.970458984375,40.789058685302734,1,N,-73.98948669433594,40.740528106689446,1,23.5,0.0,0.5,3.08,0.0,0.3,27.38
817,2,2016-01-29 09:20:10,2016-01-29 09:49:03,1,3.09,-73.99569702148438,40.75928115844727,1,N,-73.95533752441406,40.764190673828125,2,18.0,0.0,0.5,0.0,0.0,0.3,18.8
818,2,2016-01-29 09:20:10,2016-01-29 09:27:12,4,0.69,-73.97282409667967,40.75591659545898,1,N,-73.97908020019531,40.749408721923835,1,6.0,0.0,0.5,1.7,0.0,0.3,8.5
819,2,2016-01-29 09:20:10,2016-01-29 09:47:01,3,4.15,-73.94908142089844,40.77086639404297,1,N,-73.98953247070312,40.74478530883789,1,20.0,0.0,0.5,4.16,0.0,0.3,24.96
820,1,2016-01-29 09:20:11,2016-01-29 09:27:18,1,1.0,-73.98631286621094,40.75250244140625,1,N,-73.99095153808595,40.73917388916016,2,6.5,0.0,0.5,0.0,0.0,0.3,7.3
821,2,2016-01-29 09:20:11,2016-01-29 09:34:24,1,4.99,-73.97773742675781,40.784122467041016,1,N,-73.94355773925781,40.84041595458984,1,17.0,0.0,0.5,2.0,0.0,0.3,19.8
822,2,2016-01-29 09:20:11,2016-01-29 09:25:02,2,0.67,-73.98173522949219,40.76779174804688,1,N,-73.97209167480467,40.76382446289063,1,5.0,0.0,0.5,1.45,0.0,0.3,7.25
823,2,2016-01-29 09:20:11,2016-01-29 09:42:05,5,2.44,-73.96544647216798,40.768741607666016,1,N,-73.99153900146483,40.74903106689453,2,14.5,0.0,0.5,0.0,0.0,0.3,15.3
824,2,2016-01-29 09:20:11,2016-01-29 09:41:07,2,4.17,-74.01710510253906,40.705425262451165,1,N,-73.99193572998048,40.751426696777344,1,17.0,0.0,0.5,3.56,0.0,0.3,21.36
825,1,2016-01-29 09:20:12,2016-01-29 09:40:54,1,5.0,-73.97875213623048,40.75251770019531,1,N,-74.00037384033203,40.714351654052734,1,20.0,0.0,0.5,6.2,0.0,0.3,27.0
826,1,2016-01-29 09:20:12,2016-01-29 09:27:29,3,0.5,-73.97149658203125,40.7513084411621,1,N,-73.97598266601561,40.74455642700195,1,6.0,0.0,0.5,1.36,0.0,0.3,8.16
827,1,2016-01-29 09:20:12,2016-01-29 09:31:08,1,1.8,-73.98213195800781,40.77684783935546,1,N,-73.95962524414062,40.77995681762695,2,9.0,0.0,0.5,0.0,0.0,0.3,9.8
828,2,2016-01-29 09:20:12,2016-01-29 10:07:09,1,16.81,-73.9945068359375,40.75525665283203,2,N,-73.78984832763672,40.64306640625,1,52.0,0.0,0.5,5.0,0.0,0.3,57.8
829,2,2016-01-29 09:20:12,2016-01-29 09:24:23,1,0.77,-73.9788818359375,40.77742004394531,1,N,-73.98658752441406,40.776798248291016,1,5.0,0.0,0.5,1.0,0.0,0.3,6.8
830,1,2016-01-29 09:20:13,2016-01-29 09:28:55,1,1.8,-73.95371246337889,40.77862548828125,1,N,-73.97795104980467,40.77705764770508,1,8.5,0.0,0.5,2.3,0.0,0.3,11.6
831,2,2016-01-29 09:20:13,2016-01-29 09:33:43,5,0.95,-73.96885681152342,40.7666015625,1,N,-73.9699935913086,40.75844955444336,2,9.5,0.0,0.5,0.0,0.0,0.3,10.3
832,2,2016-01-29 09:20:13,2016-01-29 09:45:33,3,3.66,-74.00238037109375,40.72949981689453,1,N,-73.96768951416014,40.77025985717773,1,17.5,0.0,0.5,2.0,0.0,0.3,20.3
833,2,2016-01-29 09:20:13,2016-01-29 09:34:00,1,2.04,-73.94586944580078,40.77783584594727,1,N,-73.96826171875,40.76218795776367,2,11.0,0.0,0.5,0.0,0.0,0.3,11.8
834,2,2016-01-29 09:20:13,2016-01-29 09:35:06,1,2.35,-73.98993682861328,40.73365020751953,1,N,-73.9695816040039,40.76163864135742,1,12.0,0.0,0.5,2.56,0.0,0.3,15.36
835,2,2016-01-29 09:20:13,2016-01-29 09:25:58,5,0.66,-73.97300720214845,40.74661636352539,1,N,-73.97321319580078,40.75303649902344,1,5.5,0.0,0.5,1.26,0.0,0.3,7.56
836,1,2016-01-29 09:20:14,2016-01-29 09:36:03,1,2.0,-73.9782943725586,40.752338409423835,1,N,-74.00496673583984,40.751686096191406,1,12.0,0.0,0.5,2.55,0.0,0.3,15.35
837,1,2016-01-29 09:20:14,2016-01-29 09:29:02,1,0.7,-73.99952697753906,40.743751525878906,1,N,-73.98883056640625,40.74354553222656,1,7.0,0.0,0.5,1.55,0.0,0.3,9.35
838,1,2016-01-29 09:20:14,2016-01-29 09:48:14,1,2.6,-73.97676849365233,40.739200592041016,1,N,-73.95124053955078,40.76994323730469,1,18.0,0.0,0.5,3.75,0.0,0.3,22.55
839,1,2016-01-29 09:20:14,2016-01-29 09:35:52,1,2.6,-73.96297454833984,40.79389572143555,1,N,-73.98188781738281,40.762481689453125,2,12.0,0.0,0.5,0.0,0.0,0.3,12.8
840,2,2016-01-29 09:20:14,2016-01-29 09:42:10,1,1.03,-73.96265411376953,40.76469039916992,1,N,-73.97246551513672,40.76227188110352,2,13.5,0.0,0.5,0.0,0.0,0.3,14.3
841,2,2016-01-29 09:20:14,2016-01-29 09:33:19,6,1.09,-73.97853851318358,40.76333618164063,1,N,-73.97941589355469,40.754371643066406,2,9.5,0.0,0.5,0.0,0.0,0.3,10.3
842,2,2016-01-29 09:20:14,2016-01-29 09:43:51,1,9.46,-73.86282348632812,40.768821716308594,1,N,-73.95468902587889,40.76578521728516,1,28.0,0.0,0.5,6.87,5.54,0.3,41.21
843,2,2016-01-29 09:20:14,2016-01-29 09:29:22,1,0.79,-73.98999786376953,40.75603866577149,1,N,-73.98339080810547,40.76172256469727,1,7.0,0.0,0.5,1.56,0.0,0.3,9.36
844,2,2016-01-29 09:20:14,2016-01-29 09:27:48,1,1.23,-73.9503173828125,40.78670883178711,1,N,-73.95382690429686,40.772659301757805,2,7.0,0.0,0.5,0.0,0.0,0.3,7.8
845,1,2016-01-29 09:20:15,2016-01-29 09:26:35,1,0.6,-73.95081329345702,40.77478790283203,1,N,-73.96085357666014,40.77921676635742,2,5.5,0.0,0.5,0.0,0.0,0.3,6.3
846,2,2016-01-29 09:20:15,2016-01-29 09:42:50,2,1.57,-73.99109649658203,40.770145416259766,1,N,-73.97005462646483,40.75984573364258,1,14.0,0.0,0.5,2.96,0.0,0.3,17.76
847,2,2016-01-29 09:20:15,2016-01-29 09:29:52,4,1.0,-73.98688507080078,40.755313873291016,1,N,-73.97502136230467,40.754276275634766,2,7.5,0.0,0.5,0.0,0.0,0.3,8.3
848,1,2016-01-29 09:20:16,2016-01-29 09:36:57,1,2.2,-73.95519256591797,40.7689208984375,1,N,-73.98101043701173,40.781864166259766,1,12.5,0.0,0.5,2.65,0.0,0.3,15.95
849,1,2016-01-29 09:20:16,2016-01-29 09:39:45,1,2.2,-74.00506591796875,40.719135284423835,1,N,-73.988037109375,40.74512100219727,2,13.5,0.0,0.5,0.0,0.0,0.3,14.3
850,1,2016-01-29 09:20:16,2016-01-29 09:27:58,1,1.1,-73.95864868164062,40.77261734008789,1,N,-73.94499206542967,40.778911590576165,1,7.0,0.0,0.5,1.56,0.0,0.3,9.36
851,1,2016-01-29 09:20:16,2016-01-29 09:42:55,1,5.5,-73.97796630859375,40.75313186645508,1,N,-74.01114654541014,40.70181274414063,1,21.5,0.0,0.5,5.0,0.0,0.3,27.3
852,1,2016-01-29 09:20:16,2016-01-29 09:33:35,1,1.3,-73.99053192138672,40.72892379760742,1,N,-74.00215148925781,40.740428924560554,1,9.5,0.0,0.5,1.0,0.0,0.3,11.3
853,1,2016-01-29 09:20:16,2016-01-29 09:48:00,1,2.7,-73.98578643798828,40.73280334472656,1,N,-73.9901351928711,40.75822830200195,2,17.5,0.0,0.5,0.0,0.0,0.3,18.3
854,2,2016-01-29 09:20:16,2016-01-29 09:48:46,1,4.71,-73.98789978027342,40.77017974853516,1,N,-74.00695037841797,40.71622848510742,1,20.5,0.0,0.5,4.26,0.0,0.3,25.56
855,2,2016-01-29 09:20:16,2016-01-29 09:36:25,1,2.05,-73.99828338623048,40.74552154541016,1,N,-73.97612762451173,40.762939453125,1,11.5,0.0,0.5,2.46,0.0,0.3,14.76
856,2,2016-01-29 09:20:16,2016-01-29 09:22:27,5,0.45,-73.95320129394531,40.77996826171875,1,N,-73.94915008544923,40.78528594970703,2,3.5,0.0,0.5,0.0,0.0,0.3,4.3
857,2,2016-01-29 09:20:16,2016-01-29 09:30:41,4,1.07,-73.96144866943358,40.77017974853516,1,N,-73.97189331054686,40.75939178466797,1,8.0,0.0,0.5,1.76,0.0,0.3,10.56
858,1,2016-01-29 09:20:17,2016-01-29 09:31:56,1,1.9,-73.9940185546875,40.726680755615234,1,N,-73.97810363769531,40.7510871887207,1,9.5,0.0,0.5,2.06,0.0,0.3,12.36
859,2,2016-01-29 09:20:17,2016-01-29 09:51:03,1,5.32,-74.01512145996092,40.70882034301758,1,N,-73.97332763671875,40.74355697631836,1,23.0,0.0,0.5,0.0,0.0,0.3,23.8
860,1,2016-01-29 09:20:18,2016-01-29 09:40:13,1,2.1,-73.98235321044923,40.7682991027832,1,N,-73.99337005615233,40.74309539794922,2,13.0,0.0,0.5,0.0,0.0,0.3,13.8
861,1,2016-01-29 09:20:18,2016-01-29 09:33:18,1,1.8,-73.95950317382812,40.771308898925774,1,N,-73.96630096435547,40.789897918701165,2,10.5,0.0,0.5,0.0,0.0,0.3,11.3
862,1,2016-01-29 09:20:18,2016-01-29 09:23:28,1,0.5,-73.99649810791014,40.7530517578125,1,N,-74.0045394897461,40.752349853515625,1,4.5,0.0,0.5,0.7,0.0,0.3,6.0
863,2,2016-01-29 09:20:18,2016-01-29 09:31:20,2,0.79,-73.9816665649414,40.74665069580078,1,N,-73.9740982055664,40.74327850341797,1,8.0,0.0,0.5,1.0,0.0,0.3,9.8
864,1,2016-01-29 09:20:19,2016-01-29 09:24:47,1,1.1,-73.97614288330078,40.78580474853516,1,N,-73.9651870727539,40.8008918762207,2,5.5,0.0,0.5,0.0,0.0,0.3,6.3
865,2,2016-01-29 09:20:19,2016-01-29 09:26:47,6,0.52,-73.992919921875,40.722900390625,1,N,-73.9919662475586,40.729351043701165,1,5.5,0.0,0.5,1.26,0.0,0.3,7.56
866,2,2016-01-29 09:20:19,2016-01-29 09:25:14,5,0.6,-73.98271179199219,40.76483154296875,1,N,-73.99231719970702,40.76895904541016,2,5.0,0.0,0.5,0.0,0.0,0.3,5.8
867,1,2016-01-29 09:20:20,2016-01-29 09:49:26,1,2.8,-74.00437927246092,40.75218963623047,1,N,-73.97015380859375,40.762977600097656,1,18.5,0.0,0.5,3.85,0.0,0.3,23.15
868,1,2016-01-29 09:20:20,2016-01-29 09:24:40,2,0.3,-73.97146606445312,40.79536056518555,1,N,-73.97429656982422,40.79075622558594,2,4.5,0.0,0.5,0.0,0.0,0.3,5.3
869,1,2016-01-29 09:20:20,2016-01-29 09:32:19,1,1.4,-73.95763397216798,40.765899658203125,1,N,-73.97610473632812,40.76383209228516,1,9.0,0.0,0.5,1.0,0.0,0.3,10.8
870,2,2016-01-29 09:20:20,2016-01-29 09:38:53,5,2.71,-74.00135040283203,40.736980438232415,1,N,-73.97663116455078,40.76398849487305,1,13.5,0.0,0.5,2.86,0.0,0.3,17.16
871,2,2016-01-29 09:20:20,2016-01-29 09:43:03,1,9.39,-73.95503997802734,40.76495361328125,1,N,-73.8645248413086,40.7701416015625,1,28.0,0.0,0.5,6.87,5.54,0.3,41.21
872,2,2016-01-29 09:20:20,2016-01-29 09:22:28,2,0.25,-73.99591064453125,40.74430084228516,1,N,-73.99801635742188,40.74095153808594,2,3.5,0.0,0.5,0.0,0.0,0.3,4.3
873,2,2016-01-29 09:20:20,2016-01-29 09:39:23,1,6.9,-73.95870208740233,40.759010314941406,1,N,-73.95870208740233,40.759010314941406,2,22.0,0.0,0.5,0.0,0.0,0.3,22.8
874,1,2016-01-29 09:20:21,2016-01-29 09:20:33,1,0.0,0.0,0.0,1,N,0.0,0.0,2,2.5,0.0,0.5,0.0,0.0,0.3,3.3
875,2,2016-01-29 09:20:21,2016-01-29 09:47:31,1,4.31,-73.94515991210938,40.77878952026367,1,N,-73.98697662353516,40.73664855957031,2,21.0,0.0,0.5,0.0,0.0,0.3,21.8
876,2,2016-01-29 09:20:21,2016-01-29 10:10:36,5,12.8,-73.86306762695312,40.76945114135742,1,N,-73.9873504638672,40.75566864013672,1,46.0,0.0,0.5,10.47,5.54,0.3,62.81
877,2,2016-01-29 09:20:21,2016-01-29 09:32:59,1,2.01,-73.96762084960938,40.80113983154297,1,N,-73.9529037475586,40.783050537109375,1,10.5,0.0,0.5,2.26,0.0,0.3,13.56
878,1,2016-01-29 09:20:22,2016-01-29 09:38:27,1,2.3,-73.97431182861328,40.78738021850586,1,N,-73.96976470947266,40.76298522949219,2,13.5,0.0,0.5,0.0,0.0,0.3,14.3
879,2,2016-01-29 09:20:22,2016-01-29 09:42:44,1,4.02,-73.95630645751953,40.774696350097656,1,N,-73.98529815673827,40.738765716552734,1,18.0,0.0,0.5,2.0,0.0,0.3,20.8
880,2,2016-01-29 09:20:22,2016-01-29 09:27:21,1,0.9,-73.96638488769531,40.770301818847656,1,N,-73.97149658203125,40.760215759277344,1,6.5,0.0,0.5,1.82,0.0,0.3,9.12
881,2,2016-01-29 09:20:22,2016-01-29 09:31:39,1,1.87,-73.95157623291014,40.764892578125,1,N,-73.95070648193358,40.78318786621094,2,9.5,0.0,0.5,0.0,0.0,0.3,10.3
882,1,2016-01-29 09:20:23,2016-01-29 09:44:32,1,10.8,-73.87314605712889,40.77413558959961,1,N,-73.90565490722656,40.6787223815918,1,32.0,0.0,0.5,2.0,0.0,0.3,34.8
883,2,2016-01-29 09:20:23,2016-01-29 09:45:29,1,2.34,-73.99144744873048,40.74982070922852,1,N,-73.97129821777344,40.765300750732415,1,16.0,0.0,0.5,3.36,0.0,0.3,20.16
884,2,2016-01-29 09:20:23,2016-01-29 09:27:39,1,2.13,-74.01390838623048,40.71284866333008,1,N,-74.00759887695312,40.74285888671875,1,8.5,0.0,0.5,1.86,0.0,0.3,11.16
885,2,2016-01-29 09:20:23,2016-01-29 09:28:12,1,0.86,-73.9768295288086,40.74361801147461,1,N,-73.98896026611328,40.742923736572266,1,6.5,0.0,0.5,1.82,0.0,0.3,9.12
886,2,2016-01-29 09:20:23,2016-01-29 09:37:03,1,2.79,-73.9481430053711,40.77452850341797,1,N,-73.97757720947266,40.75453186035156,1,13.0,0.0,0.5,2.76,0.0,0.3,16.56
887,1,2016-01-29 09:20:24,2016-01-29 09:31:21,1,1.3,-73.98748779296875,40.729297637939446,1,N,-74.00664520263672,40.7363395690918,1,8.5,0.0,0.5,3.0,0.0,0.3,12.3
888,1,2016-01-29 09:20:24,2016-01-29 09:47:55,1,8.7,-73.87096405029298,40.773941040039055,1,N,-73.98149871826173,40.73990631103516,1,29.0,0.0,0.5,8.8,5.54,0.3,44.14
889,2,2016-01-29 09:20:24,2016-01-29 09:48:45,1,4.79,-74.00995635986328,40.72092819213867,1,N,-73.97519683837889,40.76351165771485,1,20.5,0.0,0.5,4.26,0.0,0.3,25.56
890,1,2016-01-29 09:20:25,2016-01-29 09:29:30,1,1.5,-73.9537582397461,40.778926849365234,1,N,-73.96626281738281,40.79243087768555,1,8.0,0.0,0.5,1.76,0.0,0.3,10.56
891,1,2016-01-29 09:20:25,2016-01-29 09:24:44,1,0.6,-73.9850311279297,40.74748229980469,1,N,-73.99114227294923,40.739082336425774,1,4.5,0.0,0.5,1.0,0.0,0.3,6.3
892,1,2016-01-29 09:20:25,2016-01-29 09:28:27,1,0.4,-74.00716400146483,40.74341583251953,1,N,-74.00122833251953,40.74102783203125,1,6.5,0.0,0.5,1.45,0.0,0.3,8.75
893,1,2016-01-29 09:20:25,2016-01-29 09:39:51,1,1.5,-73.98391723632812,40.74034881591797,1,N,-74.00662231445312,40.74151611328125,1,12.5,0.0,0.5,2.0,0.0,0.3,15.3
894,2,2016-01-29 09:20:25,2016-01-29 09:27:14,6,1.01,-73.98806762695312,40.7319564819336,1,N,-73.97924041748048,40.744335174560554,2,6.5,0.0,0.5,0.0,0.0,0.3,7.3
895,2,2016-01-29 09:20:25,2016-01-29 09:29:47,2,1.26,-73.97700500488281,40.763916015625,1,N,-73.9855728149414,40.75519180297852,1,8.0,0.0,0.5,2.64,0.0,0.3,11.44
896,2,2016-01-29 09:20:25,2016-01-29 09:28:04,1,4.45,-73.97501373291014,40.745800018310554,1,N,-74.00987243652342,40.7021598815918,1,13.5,0.0,0.5,2.86,0.0,0.3,17.16
897,1,2016-01-29 09:20:26,2016-01-29 09:23:33,1,0.6,-73.95174407958984,40.769527435302734,1,N,-73.96005249023438,40.77372360229492,2,4.0,0.0,0.5,0.0,0.0,0.3,4.8
898,2,2016-01-29 09:20:26,2016-01-29 09:40:16,1,2.97,-73.97834014892578,40.748008728027344,1,N,-74.00711059570312,40.723190307617195,1,14.5,0.0,0.5,2.0,0.0,0.3,17.3
899,2,2016-01-29 09:20:26,2016-01-29 09:33:15,5,1.78,-73.98000335693358,40.76038360595703,1,N,-73.97561645507811,40.780372619628906,1,10.0,0.0,0.5,1.0,0.0,0.3,11.8
900,2,2016-01-29 09:20:26,2016-01-29 09:34:23,2,2.25,-73.972412109375,40.75904846191406,1,N,-73.95440673828125,40.7871208190918,1,11.0,0.0,0.5,3.54,0.0,0.3,15.34
901,2,2016-01-29 09:20:26,2016-01-29 09:37:26,2,2.43,-73.98421478271484,40.76731491088867,1,N,-73.95820617675781,40.76451110839844,2,12.5,0.0,0.5,0.0,0.0,0.3,13.3
902,1,2016-01-29 09:20:27,2016-01-29 09:30:39,1,1.5,-73.98477172851561,40.73696517944336,1,N,-73.99931335449217,40.72181701660156,1,8.5,0.0,0.5,2.0,0.0,0.3,11.3
903,1,2016-01-29 09:20:27,2016-01-29 09:26:12,1,0.5,-73.9985122680664,40.73988342285156,1,N,-73.99246215820312,40.74188232421875,1,5.5,0.0,0.5,1.0,0.0,0.3,7.3
904,1,2016-01-29 09:20:27,2016-01-29 09:41:54,1,2.7,-74.0057373046875,40.73828887939453,1,N,-73.97698974609375,40.76412963867188,1,15.0,0.0,0.5,3.15,0.0,0.3,18.95
905,2,2016-01-29 09:20:27,2016-01-29 09:39:52,1,2.7,-73.99796295166014,40.72254943847656,1,N,-74.00476837158203,40.749698638916016,1,14.0,0.0,0.5,2.96,0.0,0.3,17.76
906,2,2016-01-29 09:20:27,2016-01-29 09:42:59,5,2.54,-74.00402069091797,40.74795150756836,1,N,-73.97447204589844,40.76306915283203,2,15.5,0.0,0.5,0.0,0.0,0.3,16.3
907,2,2016-01-29 09:20:27,2016-01-29 09:37:39,1,1.6,-73.95552825927734,40.77677154541016,1,N,-73.9732666015625,40.76385116577149,1,11.5,0.0,0.5,2.46,0.0,0.3,14.76
908,2,2016-01-29 09:20:28,2016-01-29 09:24:35,1,0.98,-73.96253967285155,40.767051696777344,1,N,-73.95371246337889,40.77907180786133,1,5.5,0.0,0.5,1.26,0.0,0.3,7.56
909,2,2016-01-29 09:20:28,2016-01-29 09:24:15,2,0.6,-73.98865509033203,40.753326416015625,1,N,-73.98171997070312,40.757572174072266,2,4.5,0.0,0.5,0.0,0.0,0.3,5.3
910,1,2016-01-29 09:20:29,2016-01-29 09:46:40,1,5.3,-74.00415802001953,40.731342315673835,1,N,-73.98784637451173,40.675003051757805,1,22.0,0.0,0.5,5.65,5.54,0.3,33.99
911,1,2016-01-29 09:20:29,2016-01-29 09:23:29,1,0.6,-74.01050567626953,40.7122459411621,1,N,-74.00415802001953,40.71774291992188,2,4.0,0.0,0.5,0.0,0.0,0.3,4.8
912,1,2016-01-29 09:20:29,2016-01-29 09:34:26,1,1.8,-73.98351287841797,40.72595977783203,1,N,-73.97428131103516,40.74427032470703,1,11.0,0.0,0.5,2.36,0.0,0.3,14.16
913,1,2016-01-29 09:20:29,2016-01-29 09:33:33,1,1.7,-73.95984649658203,40.762508392333984,1,N,-73.97605895996092,40.75747680664063,1,10.0,0.0,0.5,1.5,0.0,0.3,12.3
914,2,2016-01-29 09:20:29,2016-01-29 09:29:18,5,1.19,-73.9794921875,40.776641845703125,1,N,-73.97405242919923,40.788738250732415,2,7.5,0.0,0.5,0.0,0.0,0.3,8.3
915,1,2016-01-29 09:20:30,2016-01-29 09:29:57,1,0.5,-73.96577453613281,40.758487701416016,1,N,-73.9730224609375,40.75768661499024,1,7.0,0.0,0.5,1.55,0.0,0.3,9.35
916,1,2016-01-29 09:20:30,2016-01-29 09:37:24,1,2.1,-74.00053405761719,40.7324333190918,1,N,-73.97802734375,40.75129318237305,1,11.5,0.0,0.5,1.0,0.0,0.3,13.3
917,2,2016-01-29 09:20:30,2016-01-29 09:35:57,1,1.32,-73.9576873779297,40.77703094482422,1,N,-73.95406341552734,40.76398086547852,2,10.5,0.0,0.5,0.0,0.0,0.3,11.3
918,2,2016-01-29 09:20:30,2016-01-29 09:29:48,2,3.38,-74.01788330078125,40.709487915039055,1,N,-73.98963928222656,40.70242691040039,1,12.0,0.0,0.5,2.56,0.0,0.3,15.36
919,2,2016-01-29 09:20:30,2016-01-29 09:31:39,3,1.0,-73.96428680419923,40.770217895507805,1,N,-73.97892761230467,40.77229690551758,1,8.0,0.0,0.5,1.76,0.0,0.3,10.56
920,2,2016-01-29 09:20:30,2016-01-29 09:43:38,1,9.47,-73.93601989746092,40.801231384277344,1,N,-74.01640319824217,40.70533752441406,1,28.5,0.0,0.5,2.7,0.0,0.3,32.0
921,1,2016-01-29 09:20:31,2016-01-29 09:43:23,1,7.7,-73.95696258544923,40.78276824951172,1,N,-74.0040283203125,40.707496643066406,1,24.0,0.0,0.5,4.95,0.0,0.3,29.75
922,1,2016-01-29 09:20:31,2016-01-29 09:28:20,1,1.3,-73.96988677978516,40.78953552246094,1,N,-73.97802734375,40.77344512939453,1,7.0,0.0,0.5,1.55,0.0,0.3,9.35
923,1,2016-01-29 09:20:31,2016-01-29 09:28:20,1,0.9,-74.00197601318358,40.74065399169922,1,N,-73.99024200439453,40.74431228637695,2,6.5,0.0,0.5,0.0,0.0,0.3,7.3
924,1,2016-01-29 09:20:31,2016-01-29 09:31:08,1,1.3,-73.98949432373048,40.68881988525391,1,N,-73.99079895019531,40.702930450439446,1,8.5,0.0,0.5,1.7,0.0,0.3,11.0
925,1,2016-01-29 09:20:31,2016-01-29 09:52:36,1,4.9,-74.00399017333984,40.707344055175774,1,N,-73.98699188232422,40.75084686279297,1,23.5,0.0,0.5,3.0,0.0,0.3,27.3
926,2,2016-01-29 09:20:31,2016-01-29 09:43:14,1,2.01,-73.95314025878906,40.77151870727539,1,N,-73.9787368774414,40.76696014404297,1,14.5,0.0,0.5,3.06,0.0,0.3,18.36
927,2,2016-01-29 09:20:31,2016-01-29 09:25:12,1,0.78,-73.9943618774414,40.678985595703125,1,N,-73.99948120117188,40.6749382019043,1,5.0,0.0,0.5,1.16,0.0,0.3,6.96
928,1,2016-01-29 09:20:32,2016-01-29 10:01:13,4,16.5,-73.97901916503906,40.749629974365234,2,N,-73.77635192871092,40.64522171020508,1,52.0,0.0,0.5,11.65,5.54,0.3,69.99
929,1,2016-01-29 09:20:32,2016-01-29 09:39:31,1,1.3,-73.98763275146483,40.73259735107422,1,N,-74.0076446533203,40.743106842041016,1,12.0,0.0,0.5,1.0,0.0,0.3,13.8
930,2,2016-01-29 09:20:32,2016-01-29 09:29:50,1,1.06,-73.97972869873048,40.74649810791016,1,N,-73.99068450927734,40.73664474487305,1,7.5,0.0,0.5,1.66,0.0,0.3,9.96
931,1,2016-01-29 09:20:33,2016-01-29 09:38:28,1,1.8,-73.98657989501953,40.760475158691406,1,N,-74.00568389892578,40.745071411132805,1,12.5,0.0,0.5,2.65,0.0,0.3,15.95
